	t	acc_x	acc_y	acc_z	humidity	temp_from_hum	temp_from_pressure	pressure	compass_x	compass_y	compass_z	gyro_x	gyro_y	gyro_z	index
54	1512722576.9063025	-0.0004936712794005871	0.04783013463020325	0.9611403942108154	25.8497257232666	33.19980239868164	32.92291641235352	1013.3427734375	9.835360527038574	-57.13390731811523	4.961494445800781	0.11071299016475676	-0.004617668688297272	0.006663415580987929	54
55	1512722576.9533837	0.001939567388035357	0.042731493711471565	0.975031077861786	25.8497257232666	33.19980239868164	32.910415649414055	1013.3466796875	9.634732246398926	-57.24652481079102	4.794968128204347	0.10307717323303224	-0.0033959373831748962	0.0063579827547073356	55
56	1512722576.9958918	0.006061147898435593	0.03471934050321579	0.9626024961471558	27.680803298950195	33.162403106689446	32.929168701171875	1013.3427734375	9.682390213012695	-56.56078338623047	4.8871498107910165	0.10643693804740906	-0.0030905082821846013	0.006968848407268524	56
57	1512722577.0394812	0.009940282441675665	0.04054636135697365	0.9735689163208008	27.680803298950195	33.162403106689446	32.910415649414055	1013.3408203125	9.884588241577148	-56.60156631469727	4.717815399169922	0.1094912588596344	-0.004617668688297272	0.007274281233549119	57
58	1512722577.081981	0.010182728059589865	0.0441882498562336	0.9733252525329591	26.96124267578125	33.162403106689446	32.920833587646484	1013.339111328125	9.808085441589355	-56.69997787475586	4.308098316192627	0.1097966879606247	0.0011855512857437134	0.008190575987100601	58
59	1512722577.1295614	0.002909350907430053	0.05220040306448937	1.0011066198349001	26.96124267578125	33.162403106689446	32.92291641235352	1013.34130859375	9.414947509765623	-56.87232208251953	5.171700954437256	0.10826952755451202	-0.00919915735721588	0.0060525499284267426	59
60	1512722577.1755204	0.005333810113370418	0.0441882498562336	0.9784428477287292	27.18647003173828	33.19980239868164	32.924999237060554	1013.337646484375	9.421812057495117	-56.85400009155274	5.747557640075684	0.1094912588596344	-0.0021742060780525208	0.010634038597345352	60
61	1512722577.2228925	0.01430430915206671	0.043945454061031335	0.954073131084442	25.84387588500977	33.14369964599609	32.920833587646484	1013.335693359375	9.50182056427002	-56.89752197265625	5.01216983795166	0.1097966879606247	-0.005839399993419647	0.007274281233549119	61
62	1512722577.2669759	-0.0	0.03811843320727348	0.9835605025291444	25.84387588500977	33.14369964599609	32.914581298828125	1013.3369140625	9.745434761047363	-57.0161018371582	5.295403480529785	0.1094912588596344	-0.00522853434085846	0.00971774011850357	62
63	1512722577.3094995	0.00024244592350441957	0.0441882498562336	0.9672328233718872	27.27422142028809	33.19980239868164	32.918750762939446	1013.338623046875	9.612787246704102	-56.9851188659668	5.860229969024657	0.1097966879606247	-0.0021742060780525208	0.008496008813381195	63
64	1512722577.3572025	0.009212944656610487	0.05098643898963928	0.9784428477287292	27.27422142028809	33.19980239868164	32.92291641235352	1013.3427734375	9.472126007080078	-57.11659240722656	5.80906867980957	0.10796409845352173	-0.004617668688297272	0.0060525499284267426	64
65	1512722577.407117	0.007758269552141428	0.037875641137361526	0.9708882570266724	28.333087921142575	33.27460479736328	32.918750762939446	1013.344970703125	9.595831871032717	-57.08238983154297	5.641768932342528	0.10857497155666353	-0.004006803035736084	0.008496008813381195	65
66	1512722577.4514465	-0.0	0.04321707785129547	0.9733252525329591	28.333087921142575	33.27460479736328	32.92291641235352	1013.34375	9.76051425933838	-56.90834045410156	5.270758628845215	0.1046043336391449	-0.0030905082821846013	0.007274281233549119	66
67	1512722577.498787	0.0033942428417503834	0.04467383399605751	0.9738126397132874	27.353199005126953	33.27460479736328	32.92708206176758	1013.345947265625	9.794361114501953	-56.8101577758789	5.081287860870361	0.10246631503105164	-0.004617668688297272	0.0060525499284267426	67
68	1512722577.5425024	0.009212944656610487	0.045887794345617294	0.9694260358810424	27.353199005126953	33.27460479736328	32.91666793823242	1013.34521484375	9.97358226776123	-56.94968032836914	5.2396512031555185	0.11315645277500153	-0.006450265645980835	0.007579710334539413	68
69	1512722577.5924206	0.003879134776070714	0.03981798142194748	0.9706445932388306	26.81206512451172	33.19980239868164	32.92291641235352	1013.3408203125	9.991567611694336	-56.91085433959961	5.581669330596924	0.1140727549791336	-0.004006803035736084	0.009412307292222977	69
70	1512722577.6360734	0.002666905056685209	0.04734455421566963	0.9806361198425292	25.44314384460449	33.255905151367195	32.92291641235352	1013.34716796875	9.832881927490234	-56.54524993896485	5.9100914001464835	0.12109769880771636	-0.00522853434085846	0.006968848407268524	70
71	1512722577.679783	0.0055762561969459066	0.047101758420467384	0.9713756442070008	25.44314384460449	33.255905151367195	32.92291641235352	1013.341796875	9.620573043823242	-56.57635879516602	6.1401920318603525	0.12079226970672607	-0.0018687769770622253	0.007274281233549119	71
72	1512722577.7265015	0.010667620226740835	0.04734455421566963	0.9706445932388306	27.26544761657715	33.14369964599609	32.914581298828125	1013.341552734375	9.80271053314209	-56.89593887329102	5.267618179321289	0.08760426193475722	7.075071334838867e-05	0.0055556483566761026	72
73	1512722577.7793062	0.00654603959992528	0.04224590957164765	0.9745436906814576	27.26544761657715	33.14369964599609	32.91666793823242	1013.347412109375	9.725542068481444	-56.74333953857422	5.049668312072754	0.12028556317090988	-0.00298357754945755	0.007388241589069366	73
74	1512722577.8219035	0.0033942428417503834	0.0276783537119627	0.9721066951751708	26.344057083129886	33.255905151367195	32.92291641235352	1013.3466796875	9.815150260925293	-56.46438217163086	5.066038131713867	0.08709699660539627	-0.0011111050844192505	0.0045254454016685495	74
75	1512722577.8692493	0.002909350907430053	0.050015270709991455	0.977224349975586	26.344057083129886	33.255905151367195	32.92291641235352	1013.346923828125	9.73678970336914	-56.52220153808594	5.58909797668457	0.10450664907693864	-0.007219754159450531	0.009717799723148346	75
76	1512722577.9117062	0.008243161253631115	0.045159418135881424	0.9706445932388306	28.09323501586914	33.19980239868164	32.92708206176758	1013.349365234375	10.343185424804688	-56.73575210571289	5.955056190490723	0.11855655163526535	-0.008441485464572906	0.009106934070587158	76
77	1512722577.9551954	0.0036366886924952273	0.04321707785129547	0.9735689163208008	28.09323501586914	33.19980239868164	32.91666793823242	1013.3408203125	10.29460334777832	-56.93960189819336	6.027095317840576	0.09809256345033646	-0.004776298999786377	0.0069689080119133	77
78	1512722577.998688	0.0012122296029701831	0.04103194549679756	0.9752748012542723	27.505300521850586	33.218505859375	32.92708206176758	1013.344482421875	9.528080940246582	-57.09086608886719	5.9772682189941415	0.10572838038206099	-0.0059980303049087524	0.007579769939184189	78
79	1512722578.0463445	0.0048489184118807325	0.048801306635141366	0.9757621884346008	26.999267578125	33.106300354003906	32.920833587646484	1013.34814453125	9.591843605041504	-57.1182746887207	5.9975104331970215	0.10695011168718338	-0.003859996795654297	0.005441743880510329	79
80	1512722578.0891516	0.008000715635716915	0.03496213257312775	0.9711319208145142	26.999267578125	33.106300354003906	32.92708206176758	1013.342041015625	9.523343086242676	-56.85451126098633	5.5860700607299805	0.1613171100616455	0.00591384619474411	0.009717799723148346	80
81	1512722578.1314874	0.017213661223649982	0.0016995479818433525	0.9852663278579712	25.90530014038086	33.14369964599609	32.92708206176758	1013.343017578125	9.408347129821776	-57.15926742553711	5.677694320678711	0.6545908451080322	0.1372498869895935	0.1630449742078781	81
82	1512722578.1759036	-0.003208863316103816	0.035204920917749405	0.9791739583015442	25.90530014038086	33.14369964599609	32.914581298828125	1013.339111328125	9.308746337890623	-57.00120544433594	6.031291961669923	0.9939265251159668	0.22063297033309934	0.32339709997177124	82
83	1512722578.2224529	-0.054797515273094184	0.1179971918463707	0.9818546175956726	25.97550201416016	33.255905151367195	32.929168701171875	1013.333251953125	8.866997718811035	-56.16604995727539	6.957354068756104	0.9820146560668944	0.013855092227458954	0.4834438264369965	83
84	1512722578.2660127	-0.03900003433227539	0.07696525007486342	0.9991570711135864	25.97550201416016	33.255905151367195	32.931251525878906	1013.338623046875	8.566959381103517	-54.84152603149414	7.708006858825684	1.9303829669952397	0.03370821475982666	0.7516136169433594	84
85	1512722578.308667	-0.031594961881637566	0.19811874628067014	0.9574849009513856	26.95246696472168	33.162403106689446	32.920833587646484	1013.340087890625	8.333452224731445	-53.30023193359375	8.606861114501951	2.412661075592041	0.2139134407043457	1.0576571226119995	85
86	1512722578.3744185	-0.06467094272375107	0.3049474656581879	0.9082581996917723	26.78573989868164	33.23720550537109	32.92291641235352	1013.33740234375	7.247673511505128	-50.837928771972656	9.84867000579834	2.3799796104431152	0.8907521963119507	0.8264446258544922	86
87	1512722578.4253519	-0.09577222913503647	0.5229752063751221	0.8816952109336853	26.78573989868164	33.23720550537109	32.92291641235352	1013.3349609375	6.333335876464844	-47.46427536010742	11.183218955993652	-0.5161324143409729	1.5822516679763794	0.7342039346694946	87
88	1512722578.4680314	-0.1880887746810913	0.4916549921035767	0.8933926820755005	26.79743957519531	33.218505859375	32.931251525878906	1013.3427734375	4.563338279724121	-45.78608322143555	11.993573188781738	-1.488629937171936	2.1888408660888667	0.5744627714157104	88
89	1512722578.5114431	-0.294721782207489	0.32170018553733826	0.891686737537384	26.79743957519531	33.218505859375	32.931251525878906	1013.34423828125	1.374095439910889	-45.938232421875	12.247581481933596	-0.3450901806354523	2.2710022926330566	0.8130055665969849	89
90	1512722578.561165	-0.4149307310581207	0.32412806153297424	0.8955858945846558	26.5341854095459	33.218505859375	32.924999237060554	1013.337646484375	-1.7772163152694702	-46.6104965209961	12.27223300933838	1.1170158386230469	1.522692322731018	1.279706597328186	90
91	1512722578.6085556	-0.4566459357738495	0.4989387094974518	0.8446532487869263	26.5341854095459	33.218505859375	32.933334350585945	1013.33837890625	-5.483274459838867	-45.5565299987793	12.235088348388672	-0.04912595450878143	0.441155344247818	1.4550249576568604	91
92	1512722578.6508975	-0.4016016125679016	0.5237035751342773	0.8066365122795105	27.06069374084473	33.19980239868164	32.924999237060554	1013.3369140625	-9.17852783203125	-45.21615219116211	11.907590866088867	-1.5075666904449463	0.0053029805421829215	1.4186784029006958	92
93	1512722578.6936874	-0.3112597763538361	0.3862829804420471	0.8146786093711853	27.06069374084473	33.19980239868164	32.924999237060554	1013.331787109375	-10.943475723266602	-45.23747634887695	12.138998031616213	-1.3197256326675415	0.11342612653970717	1.3615626096725464	93
94	1512722578.7432325	-0.2465888112783432	0.2656150758266449	0.8071239590644836	26.64533805847168	33.162403106689446	32.924999237060554	1013.328125	-11.958856582641602	-46.05772399902344	12.08010959625244	0.585563063621521	0.7627758979797363	1.3539267778396606	94
95	1512722578.7870312	-0.22067107260227206	0.32339972257614136	0.7625274658203125	27.44095039367676	33.068897247314446	32.929168701171875	1013.330078125	-13.266776084899902	-46.20611190795898	11.760056495666506	1.2923341989517212	1.4383928775787354	1.19326913356781	95
96	1512722578.8305774	-0.2522660195827484	0.4382406175136566	0.7052586674690247	27.44095039367676	33.068897247314446	32.920833587646484	1013.330322265625	-15.406451225280762	-44.95004653930664	11.565194129943848	0.3549613952636719	1.8281248807907104	0.900970220565796	96
97	1512722578.8731887	-0.3120002746582031	0.4566928446292877	0.677477240562439	28.145885467529297	33.19980239868164	32.92708206176758	1013.328125	-17.46809959411621	-43.76460647583008	10.839639663696287	-0.9910801649093628	1.4924544095993042	0.8911963701248169	97
98	1512722578.9203856	-0.3356964588165283	0.35156363248825073	0.6282504796981812	28.145885467529297	33.19980239868164	32.918750762939446	1013.337158203125	-20.043123245239254	-43.14501953125	10.094261169433594	-1.2781867980957031	0.7930137515068054	1.2442764043807983	98
99	1512722578.9803574	-0.3588990271091461	0.2675574123859405	0.6760150790214539	26.29725646972656	33.181102752685554	32.933334350585945	1013.33837890625	-22.712860107421875	-43.17975997924805	8.878578186035156	-0.19054126739501956	-0.2582853734493256	1.6926515102386477	99
100	1512722579.0297036	-0.22437359392642972	0.2461916655302048	0.5261414647102356	26.29725646972656	33.181102752685554	32.92708206176758	1013.340576171875	-24.401647567749023	-43.03463745117188	8.042064666748049	0.4307086765766144	-0.3111252188682556	1.689597249031067	100
101	1512722579.0818114	-0.17327862977981567	0.3406379818916321	0.5909649133682251	26.88519096374512	33.181102752685554	32.929168701171875	1013.34423828125	-24.932037353515625	-42.03982162475586	8.04051399230957	-0.24521368741989136	0.4258836805820465	1.3530104160308838	101
102	1512722579.1290462	-0.1688355803489685	0.38434064388275146	0.65871262550354	26.42595863342285	33.181102752685554	32.93541717529297	1013.3486328125	-25.51082992553711	-40.64717483520508	8.20755672454834	-1.0857642889022827	1.403878927230835	0.996265172958374	102
103	1512722579.172662	-0.25350022315979004	0.346707820892334	0.726460337638855	26.42595863342285	33.181102752685554	32.924999237060554	1013.35107421875	-26.856534957885746	-40.2945442199707	7.6737847328186035	-0.8805135488510132	1.7484070062637331	0.9360949993133544	103
104	1512722579.2155669	-0.345569908618927	0.3064042329788208	0.7681324481964111	26.525409698486328	33.14369964599609	32.924999237060554	1013.352294921875	-27.93655014038086	-40.94014739990234	6.109374523162843	0.059913493692874915	1.3513445854187012	1.2885642051696775	104
105	1512722579.2590835	-0.4423294961452484	0.42391583323478704	0.8651238083839417	26.525409698486328	33.14369964599609	32.9375	1013.3525390625	-30.15581512451172	-40.45984649658203	4.391021251678467	0.22026559710502625	0.3941186964511871	1.5567339658737185	105
106	1512722579.3068645	-0.42011427879333496	0.4991815388202667	0.8283255696296692	27.14259529113769	33.162403106689446	32.92291641235352	1013.35009765625	-31.71252822875977	-39.60273361206055	3.4893798828125	-0.9034209847450256	-0.10068213939666748	1.5310776233673096	106
107	1512722579.366863	-0.3033610284328461	0.4159036874771118	0.8007878661155701	27.113344192504886	33.181102752685554	32.918750762939446	1013.347900390625	-32.45587158203125	-38.76580810546875	2.9961121082305913	-1.4452584981918335	0.0822720006108284	1.421732783317566	107
108	1512722579.41027	-0.2739875614643097	0.3651600182056427	0.8207710385322571	27.113344192504886	33.181102752685554	32.9375	1013.349609375	-32.37346649169922	-38.453773498535156	2.6607580184936523	-0.6557151079177856	0.7120741009712219	1.2534394264221191	108
109	1512722579.452588	-0.2720128893852234	0.36200371384620667	0.8600062131881714	27.256671905517575	33.19980239868164	32.933334350585945	1013.354248046875	-32.919708251953125	-38.49076461791992	2.1816439628601074	0.15520846843719482	1.4686306715011597	1.142261981964111	109
110	1512722579.4995413	-0.377905398607254	0.5965413451194763	1.0427788496017456	27.256671905517575	33.19980239868164	32.92708206176758	1013.35400390625	-33.587844848632805	-38.05625915527344	1.4644601345062256	-0.360972672700882	1.6424218416213991	1.0042064189910889	110
111	1512722579.5418954	-0.3961712121963501	0.4880130589008331	0.8451406955718994	26.934917449951172	33.162403106689446	32.933334350585945	1013.352294921875	-34.663333892822266	-37.35716247558594	0.1450583040714264	-1.1276085376739502	1.26337993144989	1.0707906484603882	111
112	1512722579.5865824	-0.4048104584217072	0.3838550746440888	0.7861660718917847	26.934917449951172	33.162403106689446	32.931251525878906	1013.354736328125	-35.67682647705078	-36.81828308105469	-1.82128381729126	-0.9608423113822936	0.5056016445159912	1.4281468391418457	112
113	1512722579.6334698	-0.46380415558815	0.40109333395957947	0.9811235070228576	26.54296112060547	33.19980239868164	32.9375	1013.35986328125	-36.657470703125	-36.35002517700195	-3.0127108097076416	-0.06653561443090439	-0.3004350662231445	1.7497674226760864	113
114	1512722579.6777287	-0.3401395380496979	0.4168748557567597	0.8583002686500549	26.54296112060547	33.19980239868164	32.931251525878906	1013.357177734375	-37.28318786621094	-35.31259536743164	-3.166114091873169	0.044030986726284034	-0.25309300422668457	1.744575023651123	114
115	1512722579.7204573	-0.2739875614643097	0.4562072455883026	0.8258886337280273	26.94369125366211	33.255905151367195	32.931251525878906	1013.35205078125	-36.54694366455078	-33.84819793701172	-2.9609038829803467	-0.5427050590515137	0.326007217168808	1.3890514373779297	115
116	1512722579.7714074	-0.2939812541007996	0.4824288487434387	0.8950985074043274	26.94369125366211	33.255905151367195	32.929168701171875	1013.356201171875	-36.01943588256836	-32.15111541748047	-3.081028938293457	-0.9984105229377748	1.0602673292160034	1.128517508506775	116
117	1512722579.814	-0.3403863608837128	0.3816699385643005	0.9199556112289428	26.61023712158203	33.125	32.92708206176758	1013.362548828125	-35.857887268066406	-31.93856239318848	-3.816569805145264	-0.4351927936077118	1.092643141746521	1.2522176504135132	117
118	1512722579.8612127	-0.43023452162742615	0.41954556107521057	0.8975354433059692	26.49616050720215	33.181102752685554	32.933334350585945	1013.360107421875	-36.156898498535156	-30.96837615966797	-5.245362281799316	0.11672396212816237	0.5172080993652344	1.4861791133880615	118
119	1512722579.903699	-0.4406016170978546	0.5020950436592102	0.9028968811035156	26.49616050720215	33.181102752685554	32.92708206176758	1013.365478515625	-36.34529495239258	-29.932905197143555	-6.1675214767456055	-0.4748990535736084	-0.047842297703027725	1.6138498783111572	119
120	1512722579.9535675	-0.41468387842178345	0.5057368874549866	0.9170312881469728	26.159780502319336	33.162403106689446	32.931251525878906	1013.3779296875	-36.1948471069336	-28.749608993530273	-6.302722930908202	-1.186557054519653	-0.3926757276058197	1.613239049911499	120
121	1512722579.9973161	-0.33100658655166626	0.39162442088127136	0.8763338923454285	26.159780502319336	33.162403106689446	32.931251525878906	1013.3896484375	-35.26546859741211	-28.203710556030273	-6.225025653839111	-0.688090980052948	-0.2256040871143341	1.5707838535308838	121
122	1512722580.0404587	-0.30953192710876465	0.3756000995635986	0.9933083653450012	25.72394752502441	33.162403106689446	32.931251525878906	1013.391845703125	-34.252487182617195	-27.59796524047852	-5.671512126922607	0.2691348195075989	0.2575903236865997	1.4834301471710205	122
123	1512722580.0878348	-0.28262680768966675	0.4217307269573212	0.8268634080886841	25.72394752502441	33.162403106689446	32.93541717529297	1013.39453125	-33.28397750854492	-26.594867706298828	-5.391856670379639	0.2288177311420441	0.9270986318588256	1.2729871273040771	123
124	1512722580.1303012	-0.32138001918792725	0.4931116998195648	0.8197962045669556	26.218280792236328	33.27460479736328	32.924999237060554	1013.39697265625	-32.6865234375	-25.926067352294922	-6.0513105392456055	-0.7433742880821228	1.1299059391021729	1.090032935142517	124
125	1512722580.1739786	-0.4097471833229065	0.4855851233005524	0.8914430737495422	26.218280792236328	33.27460479736328	32.92708206176758	1013.393310546875	-32.41221237182617	-24.96193122863769	-7.182471752166747	-1.2167948484420776	0.7951517701148987	1.2060973644256592	125
126	1512722580.222369	-0.3801268935203552	0.35253480076789856	0.787628173828125	27.01389312744141	33.162403106689446	32.93541717529297	1013.39697265625	-32.06262588500977	-24.625307083129886	-6.89024829864502	-0.4761207699775696	0.1073174700140953	1.485262751579285	126
127	1512722580.2658179	-0.3937028646469116	0.3964802622795105	0.9009472131729126	27.01389312744141	33.162403106689446	32.931251525878906	1013.399169921875	-31.95325469970703	-24.491832733154297	-7.1767191886901855	0.13871511816978455	-0.20269663631916046	1.6691331863403318	127
128	1512722580.3083308	-0.33693066239356995	0.4775729775428772	0.8992413878440857	26.17440414428711	33.218505859375	32.929168701171875	1013.39453125	-31.119155883789066	-24.10025978088379	-7.255463123321532	-0.20856177806854248	0.07402532547712326	1.4675476551055908	128
129	1512722580.3519256	-0.27102553844451904	0.4532937407493591	0.8239390254020691	26.17440414428711	33.125	32.933334350585945	1013.39404296875	-29.68448257446289	-23.389503479003906	-7.33743953704834	-0.8185107111930847	0.7340652346611023	1.1880768537521362	129
130	1512722580.399335	-0.2971901297569275	0.4190599620342255	0.8665859699249268	26.70676422119141	33.125	32.92708206176758	1013.39794921875	-28.86476325988769	-22.889751434326172	-6.88225793838501	-0.5811895728111267	1.178775191307068	1.0863677263259888	130
131	1512722580.4494224	-0.33100658655166626	0.3552055358886719	0.8295440673828125	26.51955986022949	33.181102752685554	32.92708206176758	1013.399658203125	-28.68653106689453	-22.58699607849121	-6.896270275115968	0.2929585874080658	1.156783938407898	1.21220600605011	131
132	1512722580.493796	-0.3746965229511261	0.422701895236969	0.8429474234580994	26.51955986022949	33.181102752685554	32.924999237060554	1013.400634765625	-28.622955322265625	-21.99557304382324	-7.64228630065918	0.3201420903205872	0.8818946480751038	1.3239943981170654	132
133	1512722580.541154	-0.3781522214412689	0.4804865121841431	0.8441658616065979	26.32650756835937	33.125	32.924999237060554	1013.40380859375	-28.70483016967773	-21.061988830566406	-8.88127326965332	-0.5738592147827148	0.5492784976959229	1.327048659324646	133
134	1512722580.5850966	-0.3574180006980896	0.4367838501930237	0.8312499523162842	26.32650756835937	33.125	32.929168701171875	1013.40380859375	-28.89859962463379	-20.429916381835934	-8.773146629333496	-0.8521082997322083	0.4158044159412384	1.3343790769577026	134
135	1512722580.6276536	-0.32705724239349365	0.3668595850467682	0.8349054455757141	26.63656234741211	33.23720550537109	32.933334350585945	1013.407470703125	-28.0463809967041	-20.272491455078125	-8.35826587677002	-0.2665939927101135	0.4533726274967194	1.3914949893951416	135
136	1512722580.6714065	-0.3322407901287079	0.3938095569610596	0.8972918391227722	26.63656234741211	33.23720550537109	32.924999237060554	1013.40771484375	-27.19312286376953	-19.935447692871094	-8.542531967163086	0.35679399967193604	0.7575835585594177	1.3588136434555054	136
137	1512722580.717418	-0.3226141929626465	0.4564500451087952	0.8724346756935121	26.929067611694336	33.162403106689446	32.931251525878906	1013.408447265625	-26.693544387817386	-19.631092071533203	-8.902400970458984	0.007073648273944855	1.0300294160842896	1.213733196258545	137
138	1512722580.7671213	-0.3482851088047028	0.4722315669059754	0.837342381477356	27.58135223388672	33.181102752685554	32.933334350585945	1013.410888671875	-26.57028961181641	-19.05255126953125	-8.62985897064209	-0.630975067615509	0.9674158096313475	1.1486760377883911	138
139	1512722580.8120391	-0.4072788059711456	0.436055451631546	0.8821825981140137	27.58135223388672	33.181102752685554	32.929168701171875	1013.410888671875	-26.49937438964844	-18.67246627807617	-8.892980575561523	-0.6480793356895447	0.5874575972557068	1.3041412830352783	139
140	1512722580.8546705	-0.3860509693622589	0.378270834684372	0.8375861048698425	26.899816513061523	33.181102752685554	32.92708206176758	1013.41357421875	-26.1257381439209	-18.446910858154297	-8.235810279846191	-0.1520567536354065	0.15465953946113584	1.5481818914413452	140
141	1512722580.8985207	-0.3487787544727325	0.3930811583995819	0.8293004035949707	26.899816513061523	33.181102752685554	32.92708206176758	1013.409912109375	-25.17564582824707	-18.233665466308594	-7.724062919616699	0.052583105862140656	0.004386685788631439	1.5799468755722046	141
142	1512722580.9454994	-0.31743064522743225	0.457421213388443	0.807611346244812	26.81206512451172	33.181102752685554	32.924999237060554	1013.417236328125	-24.28432464599609	-17.772775650024414	-7.919527053833008	-0.5546169281005859	0.3287561237812042	1.318496584892273	142
143	1512722580.989801	-0.29077237844467163	0.445281594991684	0.8290566802024841	26.81206512451172	33.181102752685554	32.93541717529297	1013.415283203125	-23.08334350585937	-17.092185974121097	-8.334529876708983	-0.9342696666717528	0.7859888076782227	1.1505086421966553	143
144	1512722581.0330586	-0.3023736774921417	0.3770568668842316	0.703552782535553	28.7689208984375	33.106300354003906	32.92708206176758	1013.4150390625	-22.90711975097656	-16.48124122619629	-6.896613597869872	-0.5384290218353271	1.0688194036483765	1.14592707157135	144
145	1512722581.0802686	-0.3487787544727325	0.38434064388275146	0.8734095096588135	28.7689208984375	33.106300354003906	32.92291641235352	1013.410888671875	-22.72396469116211	-16.787788391113278	-6.408546447753906	-0.010946877300739288	0.9588636159896852	1.2485524415969849	145
146	1512722581.1313245	-0.3667977750301361	0.43289914727211	0.7829979658126831	25.73564910888672	33.19980239868164	32.92291641235352	1013.415771484375	-22.47903633117676	-16.037652969360348	-6.57342529296875	-0.3768551647663117	0.6219714879989624	1.3242998123168943	146
147	1512722581.1749802	-0.3593927323818207	0.4528081715106964	0.8536700606346129	25.73564910888672	33.125	32.91666793823242	1013.41162109375	-22.04829406738281	-15.943360328674315	-5.802757740020753	-1.0188745260238647	0.35807764530181885	1.336517095565796	147
148	1512722581.2226286	-0.3907408118247986	0.4530509412288666	0.8902245759963989	26.49908447265625	33.125	32.929168701171875	1013.412841796875	-21.33513832092285	-16.472627639770508	-5.60020637512207	-0.9272447228431702	0.18886798620224	1.3817211389541626	148
149	1512722581.2660158	-0.3149622976779938	0.3518064618110657	0.8383171558380127	27.455575942993164	33.29330825805664	32.931251525878906	1013.40625	-20.359127044677734	-17.132099151611328	-4.9871559143066415	-0.11876459419727325	0.33791908621788025	1.4159295558929443	149
150	1512722581.3097992	-0.29620277881622314	0.3921099901199341	0.8509894013404846	27.455575942993164	33.29330825805664	32.931251525878906	1013.40087890625	-19.51061248779297	-17.457456588745114	-4.6015892028808585	0.27157828211784363	0.8119505643844604	1.289785861968994	150
151	1512722581.35957	-0.2875635325908661	0.44018295407295227	0.8022500276565552	26.28555679321289	33.14369964599609	32.92708206176758	1013.401611328125	-18.762269973754886	-17.46949577331543	-4.535261154174805	-0.40403866767883295	1.1161614656448364	1.0857568979263306	151
152	1512722581.4088402	-0.359145849943161	0.4688324630260468	0.8344180583953857	26.28555679321289	33.14369964599609	32.920833587646484	1013.400390625	-18.261838912963867	-17.664777755737305	-4.905275344848633	-1.0637731552124023	0.9310692548751832	1.185938835144043	152
153	1512722581.459177	-0.40036740899086	0.3828839063644409	0.821745753288269	27.05191802978516	33.19980239868164	32.92291641235352	1013.404541015625	-18.01601219177246	-18.005619049072266	-5.1555657386779785	-0.5256008505821228	0.2184949517250061	1.5014506578445437	153
154	1512722581.5170267	-0.3734623491764069	0.3593330085277557	0.8083424568176271	27.976232528686523	33.162403106689446	32.920833587646484	1013.406982421875	-17.67272186279297	-18.147655487060547	-4.638689994812012	0.09748170524835588	-0.24820610880851746	1.659664750099182	154
155	1512722581.560441	-0.3166901469230652	0.4552360773086548	0.8478213548660278	27.976232528686523	33.162403106689446	32.931251525878906	1013.412353515625	-16.573461532592773	-18.370540618896484	-3.893883228302002	-0.2959155142307281	0.029432155191898342	1.4538031816482544	155
156	1512722581.6028118	-0.2794179320335388	0.4450387954711914	0.7583846449851991	26.56928634643555	33.181102752685554	32.92708206176758	1013.41357421875	-15.32290744781494	-18.398555755615234	-3.0990867614746094	-0.7455123066902161	0.5596632361412048	1.2094571590423584	156
157	1512722581.6462164	-0.27472808957099915	0.3921099901199341	0.8137037754058838	26.56928634643555	33.181102752685554	32.931251525878906	1013.411376953125	-14.451342582702635	-18.759981155395508	-2.70476508140564	-0.6135654449462891	1.113718032836914	1.0936981439590454	157
158	1512722581.6922278	-0.3120002746582031	0.3654028177261353	0.8234516978263855	27.08994483947754	33.19980239868164	32.929168701171875	1013.415283203125	-13.856618881225586	-19.75794792175293	-2.6713783740997314	0.045558162033557885	1.166252374649048	1.148370623588562	158
159	1512722581.7363706	-0.3895066678524017	0.43071404099464417	0.8641490340232849	27.08994483947754	33.19980239868164	32.92708206176758	1013.41796875	-13.978365898132324	-19.811452865600586	-1.8510891199111936	0.1109207347035408	0.8641795516014099	1.271154522895813	159
160	1512722581.7787225	-0.3882724642753601	0.458635151386261	0.8102920055389404	27.70127868652344	33.27460479736328	32.92708206176758	1013.412841796875	-14.55394458770752	-19.79039764404297	-1.565251708030701	-0.4587111175060272	0.4316869080066681	1.3725581169128418	160
161	1512722581.822071	-0.3724749684333801	0.4377550184726715	0.7981072068214417	27.70127868652344	33.27460479736328	32.933334350585945	1013.41796875	-14.456708908081055	-20.002580642700195	-1.9359925985336304	-0.9046427011489868	0.07524705678224564	1.431506633758545	161
162	1512722581.8644755	-0.3406331837177277	0.3857974112033844	0.8176029324531555	26.92029190063477	33.125	32.929168701171875	1013.420166015625	-14.020084381103516	-20.449432373046875	-1.5872856378555298	-0.6251718401908875	-0.028294607996940613	1.4754889011383057	162
163	1512722581.911452	-0.3110128939151764	0.3741433322429657	0.8624431490898132	26.92029190063477	33.125	32.924999237060554	1013.42333984375	-13.324091911315918	-21.31507682800293	-0.629925012588501	0.08159921318292618	0.31317904591560364	1.430590271949768	163
